abiectus_adj	-1
ingenuos_adj	0.5
ingenuus_adj	0.5
ingratia_noun	-1
ingratitudo_noun	-1
ingratus_adj	-1
inhonestas_noun	-1
inhonestus_adj	-1
inhonoris_adj	-1
inhumanatus_adj	0
inhumanitas_noun	0
inhumanus_adj	0
inimicus_noun	-1
iniocundus_adj	-1
iniquitas_noun	-1
iniquus_adj	-1
iniucunditas_noun	-1
iniucundus_adj	-1
iniuria_noun	-1
iniurius_adj	-0.5
iniustitia_noun	-1
iniustus_adj	-1
inlaetabilis_adj	-1
inlex_adj	-0.5
inmaculatus_adj	1
inmanitas_noun	-1
inmedicabilis_adj	-0.5
inmemoratio_noun	-0.5
inmoderatus_adj	-1
inmortalis_adj	0.5
inmundus_adj	-1
innocens_adj	0.5
innocuos_adj	0.5
innocuus_adj	0.5
innominis_adj	0
innoxius_adj	0.5
innuleus_noun	0
inoblitus_adj	0
inopinatus_adj	-0.5
inordinalis_adj	-0.5
inormis_adj	-0.5
inormitas_noun	-0.5
inorus_adj	0
inpar_adj	-0.5
inpassibilitas_noun	-0.5
inperfectio_noun	-0.5
inperialis_adj	0
inpius_adj	-1
inprobulus_adj	-0.5
inprobus_adj	-1
inproprius_adj	0
inpurus_adj	-1
inpuritas_noun	-1
inpuritia_noun	-1
inputatio_noun	-0.5
inputribilis_adj	1
inrationabilis_adj	-0.5
inritamen_noun	0.5
insanus_adj	-1
insapiens_adj	-1
insciens_adj	0
inscientia_noun	0
inscitia_noun	0
inscitus_adj	0
inscrutabilis_adj	0
insecundus_adj	0
insensualis_adj	-0.5
insensualitas_noun	-0.5
insigniarius_noun	0
insignis_adj	0
insignus_adj	0
insincerus_adj	-0.5
insipiens_adj	-1
insipientia_noun	-1
insolidus_adj	-0.5
insollers_adj	-1
insomnia_noun	-0.5
insomnietas_noun	-0.5
insomnis_adj	-0.5
insomnitas_noun	-0.5
insomnium_noun	0.5
inspiritalis_adj	0
instabilis_adj	-0.5
instabilitas_noun	-0.5
instructus_adj	0.5
instructus_noun	0
insuauis_adj	-1
insuauitas_noun	-1
insufficiens_adj	-1
insufficientia_noun	-1
integer_adj	0.5
integritas_noun	0.5
integritudo_noun	0.5
intellectualis_adj	0
intellectus_noun	0
intemperans_adj	-1
intemperantia_noun	-1
intemporalis_adj	0
intentionalis_adj	0
interfector_noun	-1
interfusus_adj	0
interitus_noun	-1
interminis_adj	0
interminus_adj	0
internecio_noun	-1
internicio_noun	-1
interritus_adj	0.5
interstitio_noun	0
intestinarius_adj	0
intestinus_adj	0
intortus_adj	0
intractabilis_adj	0
intrectabilis_adj	0
introductio_noun	0
intutus_adj	-0.5
inualidus_adj	-1
inualitudo_noun	-1
inueitus_adj	-0.5
inueniabilis_adj	-1
inuentor_noun	0
inuenustus_adj	-1
inuerus_adj	-0.5
inueteratus_adj	0
inuictus_adj	1
inuiolentus_adj	1
inuisibilis_adj	0
inuisibilitas_noun	0
inuitalis_adj	0
inuitus_adj	-0.5
inuius_adj	0
inuoluntarius_adj	0
inurbanus_adj	-0.5
inusitatus_adj	-0.5
inutilis_adj	-1
inutilitas_noun	-1
iocondus_adj	1
iocularius_adj	0.5
ioculus_noun	0.5
ioudex_noun	0.5
ioudiciom_noun	0.5
ious_noun	0.5
ira_noun	-1
irascibilis_adj	-1
iratus_adj	-1
irrationabilis_adj	-0.5
irreligio_noun	-1
irritamen_noun	0.5
iter_noun	0
itiner_noun	0
itineralis_adj	0
itinerarius_adj	0
iucunditas_noun	1
iucunditudo_noun	1
iucundus_adj	1
iudex_noun	0.5
iudicatus_noun	0.5
iudicialis_adj	0.5
iudiciarius_adj	0.5
iudiciom_noun	0.5
iudicium_noun	0.5
ius_noun	0.5
iustitia_noun	1
iustitiale_noun	-1
iustitiom_noun	-1
iustitium_noun	-1
iustus_adj	1
iuuenca_noun	0
jocundiatas_noun	1
jucundus_adj	1
judex_noun	0
juridicus_noun	0
kausa_noun	0
kaussa_noun	0
labor_noun	-0.5
labos_noun	-0.5
laccatus_adj	0
laccus_noun	0
laculatus_adj	0
lacuna_noun	0
lacus_noun	0
laetatio_noun	1
laetitas_noun	1
laetitia_noun	1
laetities_noun	1
laetitudo_noun	1
laetus_adj	1
laeuos_adj	-1
laeuus_adj	-1
lancinatio_noun	-1
languidulus_adj	-0.5
lanterna_noun	0
lanternarius_noun	0
lardom_noun	0
lardum_noun	0
lasarpiciom_noun	0
laserpiciarius_adj	0
laserpiciatus_adj	0
laserpicium_noun	0
laterna_noun	0
lecio_noun	0
lectica_noun	0
lecticarius_noun	0
lectus_noun	0
legalis_adj	0.5
legarium_noun	0.5
legatus_noun	0
legio_noun	0
legionarius_adj	0
leiber_adj	0.5
letum_noun	-1
leuidensis_adj	0
leuigatus_adj	0
leuis_adj	0
leuitas_noun	0
leuitudo_noun	0
lex_noun	0.5
lexs_noun	0.5
libella_noun	0
liber_adj	0.5
libertas_noun	0.5
libertinus_noun	0.5
libertus_noun	0.5
libido_noun	-0.5
lien_noun	-1
lienicus_adj	-1
lienis_noun	-1
ligneolus_adj	0
limes_noun	0
limonata_noun	0
linteolom_noun	0
linteolum_noun	0
liquamen_noun	0
liquaminarius_noun	0
liquaminatus_adj	0
litigatus_noun	-0.5
litigiom_noun	-0.5
litigium_noun	-0.5
littera_noun	0
liuor_noun	-0.5
localis_adj	0
locarius_adj	0
locus_noun	0
longarius_adj	0
longitia_noun	0
longitudo_noun	0
longus_adj	0
luctus_noun	-1
luculentas_noun	1
luculentia_noun	1
luculentitas_noun	1
luculentus_adj	1
luridatus_adj	-1
luridus_adj	-1
lympha_noun	0
lymphatus_adj	-1
lyra_noun	0
lyricus_adj	0
macister_noun	0.5
maerens_adj	-1
maeror_noun	-1
maestificus_adj	-1
maestitia_noun	-1
magister_noun	0.5
magistralis_adj	0.5
magistratus_noun	0.5
magnalia_noun	0
magnarii_noun	0
magnarius_adj	0
magnates_noun	0
magnatus_noun	0
magnificus_adj	0
magnitas_noun	0
magnities_noun	0
magnitudo_noun	0
magnus_adj	0
maleficiom_noun	-1
maleficium_noun	-1
maleficus_adj	-1
maleuolentia_noun	-1
malignans_adj	-1
malitas_noun	-1
malitia_noun	-1
malities_noun	-1
maliuolentia_noun	-1
malom_noun	-1
malum_noun	-1
malus_adj	-1
manga_noun	0
manica_noun	0
manuale_noun	0
manuarius_adj	0
manuatus_adj	0
manus_noun	0
manzerinus_noun	-1
marca_noun	0
marcha_noun	0
mare_noun	0
marita_noun	-0.5
maritus_noun	0
marmus_adj	0
mas_noun	0
mater_noun	0
materia_noun	0
materialis_adj	0
materiarius_adj	0
matratus_noun	0
matrona_noun	-0.5
matronalis_adj	-0.5
matronatus_noun	-0.5
mazer_noun	-0.5
mazza_noun	0
measurabilis_adj	0
meatus_noun	0
medialis_adj	0
medianus_adj	0
mediatus_adj	0
medicamentarius_adj	0
medicamentom_noun	0
medicamentum_noun	0
medicina_noun	0
medietas_noun	0
mediocris_adj	0
medius_adj	0
medius_noun	0
meiles_noun	0
melota_noun	0
melote_noun	0
memoriola_noun	0
mens_noun	0.5
mensa_noun	0
mensalis_adj	0
mensarius_adj	0
mensor_noun	0
mensula_noun	0
mensularius_noun	0
mercatus_noun	0
meritom_noun	1
meritum_noun	1
meritus_adj	1
messor_noun	0
metus_noun	-1
meus_adj	0
miles_noun	0
militans_noun	0
militaris_adj	0
militarius_adj	0
militia_noun	0
milities_noun	0
milito_noun	0
minutus_adj	0
mirus_adj	1
misellus_adj	-1
miser_adj	-1
miseria_noun	-1
miseritudo_noun	-1
miserus_adj	-1
mixus_noun	0
moderamen_noun	0
modicus_noun	0
modificatus_adj	0
moestitudo_noun	-1
momentum_noun	0
monile_noun	0
monstrom_noun	0.5
monstrositas_noun	-1
monstrosus_adj	-1
monstrum_noun	0.5
monstruosus_adj	-1
moralis_adj	0.5
moratus_adj	0.5
mordicatio_noun	0
mors_noun	-1
mortalis_adj	-1
mortarium_noun	-1
morus_adj	-1
mos_noun	0.5
mulier_noun	0
mulierarius_adj	0
mulieritas_noun	0
multicius_adj	0
multitudo_noun	0
multus_adj	0
mundalis_adj	1
munditia_noun	1
mundities_noun	0.5
mundus_adj	1
munitio_noun	-0.5
musteus_adj	0
mustum_noun	0
mutilus_adj	-0.5
mythicos_adj	0
myxus_noun	0
nabis_noun	0
narratio_noun	0
natio_noun	0
natura_noun	0
naturabilis_adj	0
naturale_noun	0
naturalis_adj	0
nauale_noun	0
naualis_adj	0
naufragus_adj	-0.5
nauifragus_adj	-0.5
nauis_noun	0
nauium_noun	0
necessarius_adj	0
necesse_adj	0.5
necesse_noun	0
necessis_adj	0
necopinans_noun	-0.5
necopmus_adj	-0.5
necrocomium_noun	-1
necrologia_noun	-1
nefarius_adj	-1
nefas_noun	-1
negligentia_noun	-0.5
negotiatio_noun	0
negotium_noun	-0.5
nemo_adj	-0.5
nepa_noun	0
nepos_noun	0
nepotalis_adj	0
nepotatus_noun	0
nequam_adj	-1
nequam_noun	-1
nequitia_noun	-1
nidificus_adj	0
nitiditas_noun	0.5
nitidus_adj	0.5
nobilis_adj	1
nobilitas_noun	1
noctans_adj	0
nocumentom_noun	-0.5
nocumentum_noun	-0.5
noicius_adj	0
nomen_noun	0
nominalis_adj	0
nominarii_noun	0
norma_noun	0.5
normalis_adj	0.5
notatio_noun	0
nothus_adj	0
notus_adj	0
noualis_adj	0.5
nouicius_adj	0
nouitas_noun	0
nouus_adj	0.5
nouus_noun	1
nox_noun	0
noxa_noun	-1
noxalis_adj	-1
noxia_noun	-1
nucleus_noun	0
nuculeus_noun	0
nuditas_noun	0
nudus_adj	0
numerarius_noun	0
nummischedula_noun	0
obesitas_noun	-0.5
obessus_adj	-0.5
obesus_adj	-0.5
objectiuus_adj	0
obligatio_noun	0
obliterus_adj	-1
oblitterus_adj	-1
obprobiom_noun	-1
obscaenitas_noun	-1
obseruantia_noun	0
obsoletus_adj	-0.5
obstaculom_noun	-0.5
obstaculum_noun	-0.5
obstinatio_noun	-1
obstipus_adj	-0.5
obuersus_noun	0
obuius_adj	-0.5
occasio_noun	0.5
occisio_noun	-1
oclus_noun	0
oculare_noun	0
ocularis_adj	0
ocularius_adj	0
oculatus_adj	0
oculeus_adj	0
oculus_noun	0
odontalgia_noun	0
odor_noun	0
odoratus_noun	0
oesopom_noun	0
oesypum_noun	0
offensa_noun	-1
offirmatus_adj	1
oitilis_adj	1
oleamentum_noun	0
olearis_adj	0
olearius_adj	0
oleatus_adj	0
oleom_noun	0
oleosus_adj	0
oleum_noun	0
ominosus_adj	-1
onustus_adj	-0.5
opera_noun	-0.5
opilio_noun	0
opinio_noun	0
opitimus_adj	1
opos_noun	0.5
opportunitas_noun	0.5
opprobrium_noun	-1
opscenitas_noun	-1
opseruantia_noun	0
optimisticus_adj	1
optumus_adj	1
opus_noun	0.5
orarium_noun	0
orbitas_noun	-0.5
orbitudo_noun	-0.5
orbus_adj	-0.5
ordinalis_adj	0.5
ordinarius_adj	0.5
ordo_noun	0.5
orexis_noun	-1
orfanus_noun	-0.5
organalis_adj	0
organarius_noun	0
organicus_adj	0
organicus_noun	0
organom_noun	0
organum_noun	0
orphanitas_noun	-0.5
orphanus_noun	-0.5
orthodoxus_adj	1
os_noun	0
osculom_noun	0
osculum_noun	0
osseus_adj	0
ossuarius_adj	0
otium_noun	0.5
ouuius_adj	-0.5
oxor_noun	-0.5
pacatus_adj	0.5
pallidulus_adj	-0.5
pannositas_noun	-0.5
pannosus_adj	-0.5
pannuceatus_adj	-0.5
pannuceus_adj	-0.5
pannucius_adj	-0.5
pannum_noun	-0.5
pannus_noun	-0.5
par_adj	0.5
parabola_noun	0
parabole_noun	0
parabolicus_adj	0
paracletus_noun	1
paratus_adj	0.5
parens_adj	0.5
paris_adj	0.5
paritas_noun	0.5
pars_noun	0
partialis_adj	0
partiarius_adj	0
partilis_adj	0
paruitas_noun	0
paruus_adj	0
pater_noun	0
patratus_noun	0
patricius_adj	0
patricus_adj	0
patritus_adj	0
patrius_adj	0
paucitas_noun	-0.5
paucus_adj	0
paullom_noun	0
paullum_noun	0
pax_noun	0.5
peccator_noun	-1
peccatorius_adj	-1
pecten_noun	0
pectinarius_adj	0
pectinatus_adj	0
pedalis_adj	0
pedarii_noun	0
pedarius_adj	0
pedatus_adj	0
pedica_noun	0
pedicus_adj	0
pedis_noun	0
pelagius_adj	0
pellarius_adj	0
pelleatus_adj	0
pelleus_adj	0
pellicius_adj	0
pellis_noun	0
pellitus_adj	0
peraccommodatus_adj	1
percautus_adj	1
perciuilis_adj	1
percomis_adj	1
percontatio_noun	0
percunctatio_noun	0
percussor_noun	-1
perdelirus_adj	-1
pereruditus_adj	1
perfuga_noun	-1
perfugium_noun	-1
pergrandis_adj	0
periclom_noun	-1
periculom_noun	-1
periculosus_adj	-1
periculum_noun	-1
periitia_noun	-1
peristýlium_noun	0
permediocris_adj	-0.5
permissus_noun	0
permistio_noun	0
permitialis_adj	-1
permities_noun	-1
permixtio_noun	0
pernicies_noun	-1
pernities_noun	-1
perpetoalis_adj	0
perpetualis_adj	0
perpetuum_noun	0
persecutio_noun	0
persona_noun	0
personalis_adj	0
personarius_noun	0
personatiuus_adj	0
personatus_adj	0
persuasibilis_adj	0.5
pertinacia_noun	-1
perturpis_adj	-1
pes_noun	0
petulans_adj	-0.5
petulantia_noun	-0.5
phantasia_noun	0
pharmacopola_noun	0
philius_noun	0
philologia_noun	0
philologus_adj	0
photographia_noun	0
phthongus_noun	0
physiologicus_adj	0
physiologus_noun	0
picaria_noun	0
picarius_noun	0
picatus_adj	0
piceus_adj	0
pietas_noun	1
piisimus_adj	0.5
pinalis_adj	0
pinetum_noun	0
pineus_adj	0
pinus_noun	0
pix_noun	0
plaga_noun	0
planicies_noun	0
planities_noun	0
planus_adj	0
plebecula_noun	-0.5
plebicula_noun	-0.5
plebs_noun	0
plenarius_adj	0.5
plenitas_noun	0
plenitudo_noun	0
plenus_adj	0
plerique_adj	0
pleuina_noun	0
pluuiosus_adj	0
poblicus_adj	0
poeta_noun	0
poetes_noun	0
poeticus_adj	0
polcer_adj	1
pollex_noun	0
pollicaris_adj	0
pompa_noun	0.5
pompaticus_adj	0.5
pompatus_adj	0.5
pontus_noun	0
popolus_noun	0
populabundus_adj	-0.5
populacius_adj	0
popularis_adj	0
populetum_noun	0
populeus_adj	0
populus_noun	0
porculus_noun	0
portio_noun	0
positio_noun	0
posterior_adj	0
posteritas_noun	0
posterius_adj	0
posterus_adj	0
postprincipia_noun	0
postulatus_noun	0
pote_adj	0
potens_adj	1
potestas_noun	0.5
potis_adj	0
pouer_noun	0
praecalidus_adj	0
praecipuus_adj	0
praedium_noun	0
praedulcis_adj	1
praefractus_adj	1
praejudicium_noun	0
praemonitus_noun	0
praerapidus_adj	1
praerogatiua_noun	0
praesens_adj	0
praesuppositio_noun	0
praetor_noun	0.5
precarius_adj	0
preimus_adj	0.5
prex_noun	0
primanus_adj	0.5
primatus_noun	0.5
primitiae_noun	0.5
primus_adj	0.5
princeps_noun	0.5
prior_adj	0.5
prioratus_noun	0.5
priscus_adj	0
pristinus_adj	0
problema_noun	0
problematicus_adj	-0.5
probus_adj	1
procerus_adj	0.5
proditrix_noun	-1
productum_noun	0
progenies_noun	0
prohemiom_noun	0
prohoemium_noun	0
proles_noun	0
promontoriom_noun	0
promontorium_noun	0
propago_noun	0
properatus_adj	0
prophylacticus_adj	0.5
propicius_adj	1
propinquitas_noun	0
propinquus_adj	0
propior_adj	0
propitius_adj	1
proprietas_noun	0
proprius_adj	0
prosapia_noun	0
prosper_adj	1
prosperitas_noun	1
prosperus_adj	1
prosthesis_noun	0
proteruitas_noun	-0.5
proteruus_adj	-0.5
prothesis_noun	0
prouectus_adj	0
prouerbialis_adj	0
prouerbiom_noun	0
prouerbium_noun	0
prouincia_noun	0
prouincialis_adj	0
pthongus_noun	0
publicus_adj	0
puer_noun	0
puerarius_noun	0
puerilis_adj	0
pueritas_noun	0
pueritia_noun	0
puerities_noun	0
pulcher_adj	1
pulchralia_noun	1
pulchritas_noun	1
pulchritudo_noun	1
pulicarius_adj	-0.5
punctum_noun	0
purgatio_noun	0.5
puritas_noun	1
puritia_noun	1
purus_adj	1
pusillitas_noun	0
pusillus_adj	0
puter_adj	-1
putris_adj	-1
pyramis_noun	0
pyrobolus_noun	0
quaerella_noun	-1
quartanus_adj	0
quartarius_adj	0
quartus_adj	0
querella_noun	-1
quisquilia_noun	-0.5
rabiosulus_adj	-0.5
rabo_noun	0
radicalis_adj	0
radioactiuus_adj	-1
radix_noun	0
rapacida_noun	-0.5
rasoriom_noun	0
rasorium_noun	0
rassismus_noun	-1
rationalis_noun	0
recens_adj	0
recentarius_noun	0
reclamatio_noun	0
rectus_adj	1
redimiculom_noun	0
redimiculum_noun	0
refugiom_noun	0.5
refugium_noun	0.5
regalis_adj	0
regio_noun	0
regius_adj	0
regnom_noun	0
regnum_noun	0
regulus_noun	-0.5
religio_noun	1
reliquia_noun	0
reliquus_adj	0
remedium_noun	0
repertom_noun	0
repertor_noun	0
repertum_noun	0
repositus_adj	0
repostus_adj	0
reprehensio_noun	-0.5
reprensio_noun	-0.5
repulsus_noun	-0.5
res_noun	0
responsabilitas_noun	0
respublica_noun	0.5
rete_noun	0
retialis_adj	0
retiarius_noun	0
retiatus_adj	0
reuerendus_adj	1
rex_noun	0
rhythmicus_adj	0
rhythmos_noun	0
rhythmus_noun	0
risus_noun	0
romanus_adj	0
rudimentom_noun	0
rudimentum_noun	0
rus_noun	0
ruta_noun	0
rutaceus_adj	0
rutarius_adj	0
rutatus_adj	0
saburra_noun	0
saburralis_adj	0
saburrarius_noun	0
saccarius_adj	0
saccatom_noun	0
saccatum_noun	0
sacceus_adj	0
saccus_noun	0
sacer_adj	1
sacrabilis_adj	1
saeuitas_noun	-1
saeuitia_noun	-1
saeuities_noun	-1
saeuus_adj	-1
saltatio_noun	0
saluia_noun	1
salus_noun	1
salutaris_adj	1
saluus_adj	1
sanctuariom_noun	0.5
sanctuarium_noun	0.5
sanctus_adj	0.5
sanctus_noun	1
sanguinans_adj	-1
sanitas_noun	1
satis_adj	0.5
scafiom_noun	0
scaphium_noun	0
sceleratus_adj	-1
scelestus_adj	-1
scelio_noun	-1
scelus_noun	-1
scepticismus_noun	0
scientia_noun	0
scortillom_noun	-0.5
scortillum_noun	-0.5
scrutiniom_noun	0
scrutinium_noun	0
secretus_adj	0
sectator_noun	0
secundanus_adj	0
secundarius_adj	0
secundus_adj	0
securitas_noun	1
securus_adj	1
sedes_noun	0
sedile_noun	0
seispes_adj	1
sementeriom_noun	-0.5
sementerium_noun	-0.5
seminudus_adj	0
semotus_adj	0
senatus_noun	0.5
senecio_noun	-0.5
senectus_adj	-0.5
senectus_noun	0
senex_adj	0
senexs_adj	-0.5
senica_noun	-0.5
senilis_adj	-0.5
senium_noun	-0.5
senius_noun	-0.5
sensualis_adj	0.5
sensualitas_noun	0.5
sensus_noun	0.5
sententia_noun	0
sententialis_adj	0
sententiosus_adj	0
sequentia_noun	0
series_noun	0.5
sermocinatio_noun	0
seruilis_adj	-0.5
seruitus_noun	-0.5
seruos_noun	-0.5
seruus_noun	-0.5
sica_noun	-1
sicarius_noun	-1
signalis_adj	0
signarius_adj	0
significans_adj	0.5
signom_noun	0
signum_noun	0
simil_adj	0
similis_adj	0
similitas_noun	0
similitudo_noun	0
simulacrom_noun	0
simulacrum_noun	0
simultas_noun	-1
sinceritas_noun	0.5
sincerus_adj	0.5
singillarius_adj	0
singolus_adj	0
singularis_adj	0
singularitas_noun	0
singulus_adj	0
socius_noun	1
sodalis_noun	1
soldus_adj	0.5
soledus_adj	0.5
solemnis_adj	0
solers_adj	1
solidus_adj	0.5
solidus_noun	0
solitudo_noun	-0.5
sollemnis_adj	0
sollemnitas_noun	0
sollers_adj	1
sollertia_noun	1
solum_noun	0
solus_adj	-0.5
somnium_noun	0.5
somnus_noun	0.5
sophos_noun	1
sophus_adj	1
sophus_noun	1
sospes_adj	1
sospita_noun	1
sospitas_noun	1
specularis_adj	0
speculum_noun	0
speculus_noun	0
spelunca_noun	0
spes_noun	0.5
spiculom_noun	0
spiculum_noun	0
spirabilis_adj	0
spiritalis_adj	0
spiritualis_adj	0
spiritus_noun	0
spurcatus_adj	-0.5
spurcidicus_adj	-1
sputatilicus_adj	-1
squaliditas_noun	-1
squalidus_adj	-1
squamossus_adj	0
squamosus_adj	0
stabilis_adj	0.5
stabilitas_noun	0.5
statera_noun	0
status_noun	0
stellio_noun	-1
stellionatus_noun	-1
stereotypus_noun	-0.5
stilicidiom_noun	-0.5
stillicidiom_noun	-0.5
stillicidium_noun	-0.5
stlocus_noun	0
strenuitas_noun	1
strenuos_adj	1
strenuus_adj	1
stridulus_adj	0
studium_noun	0.5
suauis_adj	0.5
suauitudo_noun	0.5
subditicius_adj	-0.5
subdititius_adj	-0.5
subfragiom_noun	0
subinuisus_adj	-0.5
sublimis_adj	0.5
submorosus_adj	-0.5
suboles_noun	0.5
subpositicius_adj	0
subrepticius_adj	-0.5
subsidiarius_noun	0
successio_noun	0
sucophantia_noun	-1
sufficiens_adj	0
suffimentom_noun	0
suffimentum_noun	0
suffragiom_noun	0
suffragium_noun	0
suffugium_noun	-1
summorosus_adj	-0.5
superans_adj	0.5
superuacaneus_adj	-1
superuacuaneus_adj	-1
superum_noun	0.5
suppositicius_adj	0
surrepticius_adj	-0.5
suspiciosus_adj	-0.5
suspiriosus_adj	-0.5
suspiritus_noun	-0.5
susurratio_noun	0
sutura_noun	0
sycophantia_noun	-1
symposiacus_adj	0
symposion_noun	0
symposium_noun	0
syncerus_adj	0.5
syncopa_noun	0
syncope_noun	0
tabella_noun	0
tabellarius_adj	0
tabernola_noun	0
tabernula_noun	0
taciturnitas_noun	0
taciturnus_adj	0
talaris_adj	0
talarius_adj	0
talus_noun	0
tapes_noun	0
tapete_noun	0
tata_noun	0
technologia_noun	0
temperans_adj	1
temperantia_noun	1
tempestas_noun	0
temporalis_adj	0
temporarius_adj	0
tempus_noun	0
tenuiarius_adj	0
tenuis_adj	0
tenuitas_noun	0
tera_noun	0
terminus_noun	0
terra_noun	0
terralis_adj	0
terrarius_adj	0
terreus_adj	0
terrorismus_noun	-1
tertianus_adj	0
tertiarius_adj	0
tertius_adj	0
testa_noun	0
textura_noun	0
thea_noun	0
tignarius_adj	0
tignom_noun	0
tignum_noun	0
tonium_noun	0
trabalis_adj	0
trabaria_noun	0
trabea_noun	0
trabes_noun	0
trabis_noun	0
trabs_noun	0
tractus_noun	0
traenna_noun	0
transenna_noun	0
transfuga_noun	-1
transmigratio_noun	0
transpiratio_noun	0
traps_noun	0
trepiditas_noun	-1
trimatus_noun	0
trimus_adj	0
tristis_adj	-1
tristitas_noun	-1
tristitia_noun	-1
tristities_noun	-1
tristitudo_noun	-1
tritura_noun	0
triuialis_adj	0
triuium_noun	0
trochilea_noun	0
trochlea_noun	0
trochlia_noun	0
troclea_noun	0
troclia_noun	0
troculea_noun	0
tropaeom_noun	0.5
trophaeum_noun	0.5
tumiditas_noun	-0.5
tumidus_adj	-0.5
tumultuatio_noun	-0.5
turannis_noun	-1
turba_noun	0
turpedo_noun	-1
turpis_adj	-1
turpitudo_noun	-1
tussedo_noun	0
tussicus_adj	0
tussis_noun	0
tutus_adj	0.5
tuus_adj	0
uacerra_noun	0
uaciuitas_noun	0
uaciuus_adj	0
uaegrandis_adj	0
uagina_noun	0
ualiditas_noun	1
ualidus_adj	1
uallus_noun	0
uarianus_adj	0
uarietas_noun	0
uarius_adj	0
uaro_noun	-1
uarro_noun	-1
uastitas_noun	-1
uastitia_noun	-1
uastities_noun	-1
uastitudo_noun	-1
uastus_adj	-1
uaticinatio_noun	0
uea_noun	0
uegrandis_adj	0
ueiuus_adj	0
uena_noun	0
uenetom_noun	0
uenetum_noun	0
uenia_noun	1
ueniabilis_adj	1
uenialis_adj	1
uenustus_adj	1
uerbalis_adj	0
uerbom_noun	0
uerbum_noun	0
uerisimilitudo_noun	0
ueritas_noun	0.5
uerom_noun	1
uerum_noun	1
uerus_adj	0.5
uestibulom_noun	0
uestibulum_noun	0
ueter_adj	0
ueteranus_adj	0.5
ueterarius_adj	0
ueteretum_noun	0
ueternositas_noun	-0.5
ueternosus_adj	-0.5
ueternus_adj	0
uetranus_adj	0.5
uetus_adj	0
uetustas_noun	-0.5
uetustus_adj	0
uia_noun	0
uialis_adj	0
uiarius_adj	0
uicinia_noun	0
uicinitas_noun	0
uicinus_adj	0
uictoriosus_adj	1
uigens_adj	0.5
uigoratus_adj	0.5
uiolentia_noun	-1
uiolentus_adj	-1
uipera_noun	0
uiperalis_adj	0
uipereus_adj	0
uir_noun	0.5
uiracius_adj	0.5
uiratus_noun	0.5
uirilis_adj	0.5
uirtus_noun	1
uis_noun	1
uisibilis_adj	0
uisibilitas_noun	0
uita_noun	0
uitalis_adj	0
uituperatio_noun	-1
uiuarius_adj	0
uiuatus_adj	0
uiuus_adj	0
ultimus_adj	0
ultumus_adj	0
unanimis_adj	1
unda_noun	0
unianimis_adj	1
uniuersalis_adj	0
uniuersalitas_noun	0
uniuersitas_noun	0
uniuersum_noun	0
uniuersus_adj	0
uocalis_adj	0
uociferatio_noun	-0.5
uociuus_adj	0
uox_noun	0
upilio_noun	0
urbanus_noun	0.5
urbicus_adj	0.5
urbs_noun	0.5
urps_noun	0.5
ursinus_adj	0
utilis_adj	1
utilitas_noun	1
utillimus_adj	1
uulgus_noun	0
uxor_noun	0
uxoratus_adj	-0.5
uyr_noun	0.5